Date,Open,High,Low,Close,Volume,Ticker
2023-06-28,116.39194155695314,119.67227099884305,116.15337448711529,119.4635238647461,27091400.0,GOOGL
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800.0,TSLA
2023-06-29,187.2056628454855,188.1858544721709,187.06705126158823,187.71060180664065,46347300.0,AAPL
2023-06-29,118.52913363777088,119.34424480140736,117.59474272291158,118.38996887207033,24090900.0,GOOGL
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400.0,TSLA
2023-06-30,189.7303801784341,192.5521191164762,189.3640377084909,192.04718017578125,85213200.0,AAPL
2023-06-30,119.45358074540069,120.35815923909068,118.97644660817264,118.98638153076172,29532200.0,GOOGL
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800.0,TSLA
2023-07-03,191.85904618822673,191.9580609253223,189.85906633761323,190.55213928222656,31458200.0,AAPL
2023-07-03,118.52913457966352,119.47347559317684,118.11164027924424,119.1852035522461,14467900.0,GOOGL
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900.0,TSLA
2023-07-05,189.6709759307026,191.06698713435688,188.7303811843197,189.433349609375,46920300.0,AAPL
2023-07-05,118.52913899530056,121.879051198591,118.51920407152356,121.02417755126952,27584800.0,GOOGL
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900.0,TSLA
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300.0,AAPL
2023-07-06,119.08580194251844,119.58282113662928,117.69414668222592,119.39395141601562,24745200.0,GOOGL
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100.0,TSLA
2023-07-07,189.5125693591173,190.7600736263988,188.35416930217096,188.789794921875,46815000.0,AAPL
2023-07-07,119.3840067606126,120.32834776277866,118.68818293494152,118.76770782470705,21709500.0,GOOGL
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200.0,TSLA
2023-07-10,187.3838611793616,188.106635570632,185.185866819052,186.7403106689453,59922200.0,AAPL
2023-07-10,117.5947449163012,117.60467983981444,115.44761834731118,115.75576782226562,35315200.0,GOOGL
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400.0,TSLA
2023-07-11,187.28485666382537,187.4234682366511,184.75023641356677,186.2155609130859,46638100.0,AAPL
2023-07-11,115.59673446756476,117.00826727337528,114.66233587987335,116.44166564941406,23078800.0,GOOGL
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400.0,TSLA
2023-07-12,187.7997051463105,189.7996852254477,186.60170827121755,187.88882446289065,60750200.0,AAPL
2023-07-12,118.09177077383134,119.61264838736348,117.70409638543734,118.2209930419922,30404400.0,GOOGL
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100.0,TSLA
2023-07-13,188.61158724645796,189.29474974345305,187.8987233459005,188.65118408203125,41342300.0,AAPL
2023-07-13,120.20906706496888,124.08581844010132,119.73192528394326,123.79754638671876,44297900.0,GOOGL
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500.0,TSLA
2023-07-14,188.34425119556795,189.28483085110776,187.75020804300397,188.79969787597656,41616200.0,AAPL
2023-07-14,124.05599566087564,126.024187450761,122.75380019659028,124.67229461669922,33283100.0,GOOGL
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400.0,TSLA
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200.0,AAPL
2023-07-17,125.18920905245903,126.34228974981036,123.45957663056444,123.90689849853516,25716200.0,GOOGL
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600.0,TSLA
2023-07-18,191.4333017997471,192.40358269941265,190.5125131574161,191.8095245361328,48288200.0,AAPL
2023-07-18,123.85717483917227,123.936699725992,122.22695257892072,123.02218627929688,26193600.0,GOOGL
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300.0,TSLA
2023-07-19,191.1857959500616,196.26493172677775,190.74024473686077,193.1659698486328,80507300.0,AAPL
2023-07-19,123.85718389369956,124.43372798942475,121.07388090673209,121.30250549316406,37224000.0,GOOGL
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400.0,TSLA
2023-07-20,193.15607727761312,194.52240222913113,190.59175546623808,191.21551513671875,59581200.0,AAPL
2023-07-20,120.69613090623976,123.35021139856566,117.51521131812376,118.48936462402344,37906800.0,GOOGL
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300.0,TSLA
2023-07-21,192.1758993586859,193.03727024392953,189.33433929774543,190.0373077392578,71951700.0,AAPL
2023-07-21,119.90091059385595,120.26869993605376,118.02217868637308,119.30448150634766,72937900.0,GOOGL
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100.0,TSLA
2023-07-24,191.4927249435582,192.9778554020486,190.34422042985216,190.8392639160156,45377800.0,AAPL
2023-07-24,120.9347184353893,122.26672628471772,120.25877200297911,120.80548858642578,29686100.0,GOOGL
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.05999755859375,136508500.0,TSLA
2023-07-25,191.41353447405788,192.51253172271785,191.0075951507849,191.70065307617188,37283200.0,AAPL
2023-07-25,120.63649894370964,122.41582856194658,120.2985219493625,121.48143005371094,52509600.0,GOOGL
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300.0,TSLA
2023-07-26,191.75015587275632,193.70062855675883,191.40363447210132,192.57192993164065,47471900.0,AAPL
2023-07-26,129.29459295197802,130.1991564452747,127.5550256042038,128.49935913085938,61682100.0,GOOGL
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200.0,TSLA
2023-07-27,194.07685782549473,195.24515323301043,190.6412547294524,191.3046112060547,47460200.0,AAPL
2023-07-27,130.88502657960586,132.44567405601035,128.02219130294213,128.62855529785156,44952100.0,GOOGL
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300.0,TSLA
2023-07-28,192.7402132321551,194.6807901855661,192.21546838859783,193.8887176513672,48291400.0,AAPL
2023-07-28,130.00033967744673,132.9426999912715,129.79160010913102,131.78961181640625,36591200.0,GOOGL
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000.0,TSLA
2023-07-31,194.11644542830032,194.54219067365463,193.32437284504627,194.50257873535156,38824100.0,AAPL
2023-07-31,131.93872215574996,132.7339559670001,130.99438864081316,131.9287872314453,28055500.0,GOOGL
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200.0,TSLA
2023-08-01,194.29465801673217,194.7797909272219,193.34416794873687,193.6708984375,35175100.0,AAPL
2023-08-01,130.00033329912412,131.83931030101502,129.9009233976841,130.7657470703125,23166800.0,GOOGL
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000.0,TSLA
2023-08-02,193.10656507331345,193.24517665133837,189.94820018063527,190.67095947265625,50389300.0,AAPL
2023-08-02,128.67826004789327,129.31444397862447,126.79952819246664,127.6146469116211,26273300.0,GOOGL
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.11000061035156,101752900.0,TSLA
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200.0,AAPL
2023-08-03,127.20708521303176,128.61861780939276,126.66036110265438,127.68421936035156,20089500.0,GOOGL
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100.0,TSLA
2023-08-04,183.68094960257173,185.52251207833032,180.11663025996506,180.1859436035156,115956800.0,AAPL
2023-08-04,128.50927547995624,130.72597673285983,127.14744780681863,127.34625244140624,26147200.0,GOOGL
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900.0,TSLA
2023-08-07,180.3245719463754,181.3146590660809,175.59195672278543,177.07708740234375,97576100.0,AAPL
2023-08-07,128.3900137818678,130.82540502553206,128.25084900131048,130.74588012695312,22746300.0,GOOGL
2023-08-07,251.4499969482422,253.6499938964844,242.7599945068359,251.4499969482422,111097900.0,TSLA
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000.0,AAPL
2023-08-08,129.8412742857668,130.7259677414803,128.7677111314481,130.6166229248047,23535200.0,GOOGL
2023-08-08,247.4499969482422,250.9199981689453,245.0099945068359,249.6999969482422,96642200.0,TSLA
2023-08-09,179.07702506576103,179.13642786663587,175.2552887650224,176.42359924316406,60378500.0,AAPL
2023-08-09,130.8751007464739,131.25282502828625,128.23095493467528,128.88702392578125,24912900.0,GOOGL
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300.0,TSLA
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900.0,AAPL
2023-08-10,130.53712700857182,131.26277077712732,128.67826492860314,128.91683959960938,20857800.0,GOOGL
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600.0,TSLA
2023-08-11,175.7993186650753,177.08815781935616,175.03591791571532,176.26527404785156,52036700.0,AAPL
2023-08-11,127.89298442051545,129.15540227001532,127.40590014319972,128.78761291503906,19591100.0,GOOGL
2023-08-11,241.77000427246097,243.7899932861328,238.02000427246097,242.6499938964844,99038600.0,TSLA
2023-08-14,176.44371711975322,178.14896748076782,175.78937369863468,177.9209442138672,43675600.0,AAPL
2023-08-14,128.6186363162564,130.58682822899598,128.19120705707218,130.5470733642578,24695600.0,GOOGL
2023-08-14,235.6999969482422,240.66000366210935,233.75,239.7599945068359,98595300.0,TSLA
2023-08-15,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600.0,AAPL
2023-08-15,130.3184398437721,130.63652424337354,128.50928268165,129.0063018798828,19770700.0,GOOGL
2023-08-15,238.72999572753903,240.5,232.61000061035156,232.9600067138672,88197600.0,TSLA
2023-08-16,175.61090475341263,177.0088008318479,174.98630291058558,175.0557098388672,46964900.0,AAPL
2023-08-16,127.9327392578125,129.5033217525462,127.10769314822178,127.9327392578125,25216100.0,GOOGL
2023-08-16,228.02000427246097,233.97000122070312,225.3800048828125,225.6000061035156,112484500.0,TSLA
2023-08-17,175.62083731111454,175.9876593304517,171.9922220355352,172.5077667236328,66062900.0,AAPL
2023-08-17,129.02618228652022,131.20312872387996,128.51921301502338,129.1454620361328,33446300.0,GOOGL
2023-08-17,226.05999755859375,226.7400054931641,218.8300018310547,219.22000122070312,120718400.0,TSLA
2023-08-18,170.82234004167174,173.59832997175556,170.48525954825683,172.99356079101562,61172200.0,AAPL
2023-08-18,127.74387005295644,128.47946393357242,125.6265709790754,126.70013427734376,30504800.0,GOOGL
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.4900054931641,136276600.0,TSLA
2023-08-21,173.56861510861043,174.61952217759173,172.25001931121287,174.33200073242188,46311900.0,AAPL
2023-08-21,126.4217977012912,127.9625525939924,125.80549119386428,127.60469818115234,25248700.0,GOOGL
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700.0,TSLA
2023-08-22,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42038900.0,AAPL
2023-08-22,127.74387663884217,129.50332895458752,127.5550220729981,128.31048583984375,22054900.0,GOOGL
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800.0,TSLA
2023-08-23,176.98903312238062,179.99304691061286,176.80066012445005,179.5667266845703,52722800.0,AAPL
2023-08-23,129.40392483702382,132.61468011751114,129.09577532842894,131.58087158203125,27819700.0,GOOGL
2023-08-23,229.33999633789065,238.97999572753903,229.2899932861328,236.86000061035156,101077600.0,TSLA
2023-08-24,179.1205572949361,179.54687744583052,174.50051821034532,174.8673553466797,54945800.0,AAPL
2023-08-24,133.1514401730058,133.44965472550993,128.79756231060549,129.0063018798828,28500700.0,GOOGL
2023-08-24,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400.0,TSLA
2023-08-25,175.85879974601767,177.6136093916348,174.31218067560857,177.0782470703125,51449600.0,AAPL
2023-08-25,128.76771308654853,129.98044101070192,126.49137208205627,129.10569763183594,26762900.0,GOOGL
2023-08-25,231.30999755859375,239.0,230.3500061035156,238.58999633789065,106612200.0,TSLA
2023-08-28,178.54553539179292,179.04124736642365,177.018749166219,178.64468383789062,43820700.0,AAPL
2023-08-28,130.52718796070477,131.74985102143413,129.36416478081736,130.22897338867188,20543300.0,GOOGL
2023-08-28,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700.0,TSLA
2023-08-29,178.15889276911415,183.31429463018617,177.96061099136716,182.54098510742188,53003900.0,AAPL
2023-08-29,131.45164982644576,135.7558381265067,131.45164982644576,133.76776123046875,43075600.0,GOOGL
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246097,257.17999267578125,134047600.0,TSLA
2023-08-30,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900.0,AAPL
2023-08-30,133.97649795243905,135.46755559265864,133.27073916338247,135.0699462890625,28315800.0,GOOGL
2023-08-30,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400.0,TSLA
2023-08-31,186.22907807070516,187.4980995637172,185.8721648302999,186.25881958007812,60794500.0,AAPL
2023-08-31,135.19915029723072,137.17729207084193,134.98046064717033,135.3582000732422,30053800.0,GOOGL
2023-08-31,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700.0,TSLA
2023-09-01,187.8649008054441,188.2912057768988,186.66527135436584,187.8351593017578,45766500.0,AAPL
2023-09-01,136.64052953536765,136.64052953536765,134.04608862115742,134.85125732421875,21543700.0,GOOGL
2023-09-01,257.260009765625,259.0799865722656,242.0099945068359,245.0099945068359,132541600.0,TSLA
2023-09-05,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000.0,AAPL
2023-09-05,134.63256730479986,135.6067207186216,133.77769364880288,134.96060180664062,19403100.0,GOOGL
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600.0,TSLA
2023-09-06,186.78429348858623,187.23044643378088,179.91373177010715,181.3413848876953,81755800.0,AAPL
2023-09-06,135.20909886838623,135.71605295992552,132.8731027089163,133.6584014892578,18684500.0,GOOGL
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800.0,TSLA
2023-09-07,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800.0,AAPL
2023-09-07,132.79357116157937,134.7717128137433,132.15738726441325,134.45361328125,18844300.0,GOOGL
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246097,251.4900054931641,115312900.0,TSLA
2023-09-08,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300.0,AAPL
2023-09-08,134.10573306698214,135.84530038220512,134.04609318588336,135.5669708251953,23558300.0,GOOGL
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700.0,TSLA
2023-09-11,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100.0,AAPL
2023-09-11,135.72598982082727,136.66038829795693,134.9804610573074,136.10372924804688,20763400.0,GOOGL
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900.0,TSLA
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200.0,AAPL
2023-09-12,135.44765552071536,136.05401950038058,134.38404240952485,134.53314208984375,18405500.0,GOOGL
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900.0,TSLA
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900.0,AAPL
2023-09-13,134.28466673428952,136.0838741185114,133.35026805196273,135.89501953125,20749500.0,GOOGL
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,TSLA
2023-09-14,172.507750907179,174.5897470555056,172.09135470309917,174.2328338623047,60895800.0,AAPL
2023-09-14,136.7796989069456,137.87313211819787,135.427805987281,137.27671813964844,24751000.0,GOOGL
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0,TSLA
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500.0,AAPL
2023-09-15,137.15741568045607,137.69420491628924,135.66635806419885,136.58087158203125,38919600.0,GOOGL
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300.0,TSLA
2023-09-18,174.9664984209427,177.84163701778533,174.659159409954,176.4437255859375,67257600.0,AAPL
