Date,Open,High,Low,Close,Volume,Ticker,Ret,SMA20,SMA50,EMA20,MACD,MACD_sig,MACD_diff,RSI14,BB_mid,BB_high,BB_low,BB_pct,BB_width
2023-01-17,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600.0,AAPL,0.0087567044181289,129.2694995880127,137.55339248657228,131.38122700405464,-1.7823984368762922,-3.1029883493821018,1.3205899125058096,53.201089730387615,129.2694995880127,135.70083559818096,122.83816357784444,0.8834452159598903,9.950276021281423
2023-01-18,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800.0,AAPL,-0.0053700734436848,129.30405311584474,137.4854722595215,131.58120129235897,-1.420117866486322,-2.766414252802946,1.3462963863166235,51.7570603717951,129.30405311584474,135.81757421303325,122.79053201865622,0.820633329736828,10.0747361590483
2023-01-19,132.36542190712012,134.50767070819074,132.059388516062,133.5402069091797,58280400.0,AAPL,0.0004438826275108,129.44720115661622,137.42406814575196,131.7677732558657,-1.1153696473831474,-2.4362053317189862,1.3208356843358389,51.87271977383019,129.44720115661622,136.19670926006026,122.69769305317216,0.8032077071272016,10.428202453412515
2023-01-20,133.55007272593946,136.25503972906995,132.50363014524083,136.10694885253906,80223600.0,AAPL,0.0192207425970591,129.7221408843994,137.40333694458008,132.1810280745965,-0.6591416893860753,-2.080792603252404,1.421650913866329,56.71413880362135,129.7221408843994,137.0606950784282,122.3835866903706,0.935018111151568,11.314266237046583
2023-01-23,136.35371175932897,141.48722602727366,136.1365239219778,139.30548095703125,81760300.0,AAPL,0.0235001381741173,130.00152015686035,137.43512496948242,132.85954739673315,-0.0390329881538207,-1.6724406802326877,1.633407692078867,61.86268545476589,130.00152015686035,138.29109414679564,121.71194616692506,1.0611844958177112,12.75304162587185
2023-01-24,138.5157093840139,141.32926952973608,138.505842687211,140.7073211669922,66435100.0,AAPL,0.010063065719527,130.50993385314942,137.5863655090332,133.6069544224721,0.5590796918187948,-1.2261366058223913,1.785216297641186,63.889900218625826,130.50993385314942,140.02561286038485,120.994254845914,1.0358202660098657,14.582306076321403
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300.0,AAPL,-0.0047005903119864,131.00354042053223,137.4874476623535,134.2201886390261,0.9685533643131236,-0.7871986117952883,1.755751976108412,62.20969251027286,131.00354042053223,141.38322923774842,120.62385160331604,0.935580171765784,15.846424888818316
2023-01-26,141.33915831562229,142.4053492196724,140.08539469738815,142.1190643310547,54105100.0,AAPL,0.0148033639829119,131.69113273620604,137.37411575317384,134.9724625144574,1.4437079633220264,-0.3410172967718253,1.7847252600938517,65.29089750472343,131.69113273620604,143.05633147492438,120.32593399748772,0.958765914903157,17.260385726173773
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800.0,AAPL,0.0136842562982375,132.67291526794435,137.32771713256835,135.8383097066259,1.9546678109202276,0.1181197247665852,1.8365480861536423,67.93230426692992,132.67291526794435,144.73023685969846,120.61559367619022,0.9723662165597527,18.176010630961606
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300.0,AAPL,-0.0200781263818837,133.33385314941407,137.18871749877928,136.34621599014665,2.1019737399347775,0.5148905278002237,1.5870832121345535,60.55146231164318,133.33385314941407,145.72820302301517,120.93950327581295,0.8161711834064336,18.591452329382513
2023-01-31,140.87517571941848,142.49420309949798,140.4605484095562,142.44483947753906,65874500.0,AAPL,0.0090210514619635,134.04267272949218,137.0998680114746,136.92703727466022,2.295021095347096,0.8709166413095982,1.4241044540374976,62.48411945506291,134.04267272949218,146.81297250115966,121.2723729578247,0.8289729645457559,19.05408107974521
2023-02-01,142.1289453100569,144.7351849828254,139.51283893795213,143.5702667236328,77663600.0,AAPL,0.0079007933893682,135.04765510559082,136.99542098999024,137.55972579361,2.509892608873116,1.1987118348223018,1.3111807740508143,64.15538802447591,135.04765510559082,147.49120541318166,122.604104798,0.8424509648521696,18.428384110574143
2023-02-02,146.99585146947285,149.24669348189832,146.27519097291648,148.8913116455078,118339000.0,AAPL,0.0370623043566382,136.2550148010254,136.9861408996582,138.6389244461717,3.074107291484694,1.5737909261547802,1.5003163653299136,70.782674499043,136.2550148010254,149.14329875731673,123.36673084473406,0.9902241790814242,18.91788566477678
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300.0,AAPL,0.0244001147396717,137.71016578674318,137.11428115844726,139.96133894971712,3.7709324510664146,2.013219231137107,1.7577132199293075,74.27926106268873,137.71016578674318,151.03813317778108,124.38219839570527,1.0557528208170994,19.35654832000926
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300.0,AAPL,-0.017928874547799,138.80152893066406,137.14488510131835,140.89737220311088,4.055760677947859,2.4217275204992577,1.6340331574486011,67.71061246315243,138.80152893066406,152.33111515705954,125.27194270426858,0.9060789072118924,19.494866275073893
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600.0,AAPL,0.0192447153637551,140.0108657836914,137.2155696105957,142.0187984716204,4.462652977719017,2.8299126119432096,1.6327403657758075,70.65644017397133,140.0108657836914,153.9534628412337,126.06826872614911,0.9540575255282256,19.91645002621837
2023-02-08,151.91220679965525,152.60325227526124,149.2368553096487,149.97726440429688,64120100.0,AAPL,-0.0176527292143798,141.05681533813475,137.29079544067383,142.7767476080658,4.515594371501322,3.1670489638548323,1.34854540764649,64.71218908337974,141.05681533813475,154.69110794043075,127.42252273583874,0.827132815994426,19.331632533475997
2023-02-09,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100.0,AAPL,-0.0069115497038837,141.91470184326172,137.42209457397462,143.36378965367038,4.422923137647814,3.418223798613429,1.004699339034385,62.533130693837414,141.91470184326172,155.2631200441428,128.56628364238065,0.7631767726302051,18.81188915243438
2023-02-10,147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700.0,AAPL,0.0024562090454673,142.79482879638672,137.62093032836913,143.92976383471964,4.329096765104623,3.600398391911668,0.7286983731929553,63.0065759962029,142.79482879638672,155.64620208191783,129.9434555108556,0.7533460671332319,17.99977407284976
2023-02-13,149.2471763928944,152.51983488560623,149.21751602061343,152.11447143554688,62199000.0,AAPL,0.0188066328787306,143.7487190246582,137.7404801940918,144.70925979670318,4.430247879504265,3.7663682894301873,0.6638795900740773,66.50518787548356,143.7487190246582,156.39170016053623,131.1057378887802,0.8308457206800888,17.590391374144044
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600.0,AAPL,-0.0042249082001818,144.61222763061522,137.84164779663087,145.3533114120469,4.4077430759866445,3.894643246741479,0.5130998292451654,64.99022512456654,144.61222763061522,156.88260667055312,132.34184859067733,0.7795176133056113,16.970043600020148
2023-02-15,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800.0,AAPL,0.0139034957291612,145.61706924438477,137.99480758666994,146.13659502105585,4.5078794238382045,4.017290482160824,0.4905889416773803,67.59522725672632,145.61706924438477,157.3566858186499,133.87745267011962,0.839053665505007,16.123956669616657
2023-02-16,151.77828778035447,154.566483327967,151.6201041650226,151.97604370117188,68167900.0,AAPL,-0.0104295394060571,146.5388610839844,138.1392301940918,146.6927329905907,4.407187403925661,4.095269866513791,0.3119175374118699,63.71225601735434,146.5388610839844,157.18484563142138,135.8928765365474,0.7553630710696684,14.529913046527046
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100.0,AAPL,-0.0075465601970782,147.27497100830078,138.33416366577148,147.0866772142361,4.186582978751346,4.113532488961303,0.0730504897900434,61.0097736291416,147.27497100830078,156.92307488265925,137.6268671339423,0.6841904055372089,13.10216367153748
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200.0,AAPL,-0.0266798142065258,147.6499496459961,138.4875114440918,147.05985592820764,3.645024088665963,4.019830808902235,-0.3748067202362719,52.58212187826856,147.6499496459961,156.58667625999271,138.71322303199946,0.4527290040552813,12.105289077880792
2023-02-22,147.19066738077868,148.25848625294472,145.49996548151248,147.230224609375,51011300.0,AAPL,0.0028961598234531,147.97609481811523,138.61559982299804,147.07608151689024,3.213103843731801,3.858485415868148,-0.6453815721363472,53.315885922494765,147.97609481811523,156.33281760051668,139.61937203571378,0.455373043466814,11.294692960607064
2023-02-23,148.39689471971093,148.64407457569817,145.57905341345287,147.7146759033203,48394200.0,AAPL,0.0032904337083681,148.3595329284668,138.76305191040038,147.13690002988358,2.876733910679519,3.662135114830422,-0.7854012041509035,54.185818344130475,148.3595329284668,155.88833296358771,140.83073289334587,0.457173983759809,10.149398406034372
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600.0,AAPL,-0.0180052349904122,148.50633163452147,138.8113069152832,146.9386274986707,2.3682481104945907,3.4033577139632563,-1.0351096034686655,48.80846530134657,148.50633163452147,155.64719135966564,141.3654719093773,0.2583419003302605,9.616909456383365
2023-02-27,146.04372018922786,147.48724177783038,145.78664354085316,146.2513427734375,44998500.0,AAPL,0.008247244177483,148.61570587158204,138.86413894653322,146.87317181055326,2.0383049011021512,3.1303471513910353,-1.092042250288884,51.15644374717059,148.61570587158204,155.54491270429824,141.68649903886583,0.3293915050290307,9.324999389638792
2023-02-28,145.39120697933842,147.39830637793327,145.17368748018072,145.7471466064453,50547000.0,AAPL,-0.0034474635065282,148.8444969177246,138.9515089416504,146.76593131492393,1.7163530638853215,2.847548333889893,-1.131195270004571,50.11318857987051,148.8444969177246,155.03856610802583,142.65042772742336,0.2499745146430425,8.322872956096017
2023-03-01,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000.0,AAPL,-0.0142461775069006,148.90579528808593,139.12983627319335,146.47115755967076,1.27891807899303,2.53382228291052,-1.2549042039174902,45.95673511770462,148.90579528808593,154.86513701469352,142.94645356147834,0.0607746087166941,8.004177023571362
2023-03-02,142.75129874916755,145.05501655095708,142.27670261816016,144.2640380859375,52238100.0,AAPL,0.004129100504375,148.94048385620118,139.35931930541992,146.2609557050295,0.9689470831852134,2.220847242965459,-1.2519001597802455,47.30159975155939,148.94048385620118,154.78210602814755,143.0988616842548,0.0997305514963201,7.844236866567895
2023-03-03,146.3700024688502,149.40537804304904,145.66802019550744,149.32627868652344,70732300.0,AAPL,0.0350901074706531,148.96223220825195,139.7322999572754,146.55289122707654,1.1188756434032143,2.00045292305301,-0.8815772796497958,57.10996954107725,148.96223220825195,154.8061984629002,143.1182659536037,0.5311472091391638,7.846238832509274
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000.0,AAPL,0.0185394870985782,148.94075393676758,140.1620310974121,147.08068361532744,1.4444339475843435,1.889249127959277,-0.4448151803749334,61.346972551584855,148.94075393676758,154.7351433901747,143.14636448336046,0.7721561427916122,7.780797800804895
2023-03-07,151.96614820893737,152.29242737720674,149.42514753967646,149.8898468017578,56182000.0,AAPL,-0.0144966546374537,148.94576187133788,140.485470123291,147.34822296641605,1.5071535823558122,1.812830018838584,-0.305676436482772,56.55508407817111,148.94576187133788,154.7432498124362,143.14827393023955,0.5814218968639268,7.784696749017004
2023-03-08,151.08623282941613,151.73879135670416,150.11729188950133,151.1455535888672,47204800.0,AAPL,0.0083775306593658,148.8694221496582,140.89760025024415,147.7098735018876,1.6392876999393025,1.778121555058728,-0.1388338551194254,58.54127297186516,148.8694221496582,154.50660968126556,143.23223461805082,0.7018853751491205,7.573331648913517
2023-03-09,151.82773287131755,152.7966735583546,148.5352958010874,148.8912353515625,53833600.0,AAPL,-0.0149148829309043,148.81512069702148,141.27194931030274,147.82238415423757,1.5442985856691394,1.7313569611808104,-0.187058375511671,53.78713615890731,148.81512069702148,154.42945244233175,143.20078895171122,0.5067786032242034,7.545378075848494
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400.0,AAPL,-0.0138786292230083,148.7093276977539,141.64110153198243,147.72737891112567,1.2874365464469977,1.642572878234048,-0.3551363317870504,49.79521214203777,148.7093276977539,154.38956105163166,143.02909434387615,0.3341178540750525,7.639377356910136
2023-03-13,146.1426162263365,151.4124925875259,146.03385648579933,148.77261352539062,84457100.0,AAPL,0.0132660425062085,148.68263244628906,142.127989654541,147.82692506486518,1.2268985319037142,1.5594380089679811,-0.3325394770642669,53.312548325273205,148.68263244628906,154.3564031540263,143.0088617385518,0.5079295660449281,7.63205576116884
2023-03-14,149.57346291926223,151.66954312555754,148.40678132116508,150.86868286132812,73695900.0,AAPL,0.0140890805523139,148.62034301757814,142.58631195068358,148.11661628357592,1.332694524152231,1.514089312004831,-0.1813947878526001,56.81857452920921,148.62034301757814,154.16799239961745,143.07269363553883,0.7026389637230013,7.465531661951768
2023-03-15,149.48447760738804,151.52123700910988,148.22879983662045,151.26417541503906,77167900.0,AAPL,0.0026214357162146,148.60996170043944,143.04622650146484,148.41638381990575,1.4319449836270053,1.497660446329266,-0.0657154627022607,57.46758599666344,148.60996170043944,154.1369671408909,143.08295625998798,0.7401131809255843,7.438270459409072
2023-03-16,150.443542077547,154.69503836094125,149.92940378389787,154.0919189453125,76161100.0,AAPL,0.0186940729522682,148.63566818237305,143.65865249633788,148.9569109747064,1.7189618362444037,1.5419207243122937,0.17704111193211,61.879257221197115,148.63566818237305,154.25880384389347,143.01253252085263,0.9851608685414632,7.566334151532114
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600.0,AAPL,-0.0054539415885499,148.6994415283203,144.2288003540039,149.36592046474553,1.8572021610858371,1.6049770116670024,0.2522251494188348,59.89096847286564,148.6994415283203,154.4988350371234,142.9000480195172,0.892460787915766,7.800155063391517
2023-03-20,153.32074741504434,156.0397261696518,152.4111121554213,155.62445068359375,73641400.0,AAPL,0.0154839587151518,148.93920669555663,144.8728642272949,149.9619709617787,2.1336397749444984,1.7107095643225017,0.4229302106219967,63.46100056287861,148.93920669555663,155.42665894744232,142.45175444367095,1.0152441766406788,8.711543986059418
